"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
90759,6.959103,0,39,108,1,0,0,0,0,0,902.9345647,520.2758052,240.9079568
20511,10.132301,0,39,108,1,0,0,0,0,0,439.5229045,473.8278861,202.2092456
101685,7.91777,1,38,108,0,1,0,0,0,0,582.0911389,96.34565415,159.1138584
130932,14.601285,0,36,108,0,1,0,0,0,0,967.2007789,135.7469428,181.9932462
121433,10.849538,0,35,108,0,1,0,0,0,0,246.7466588,201.9863138,60.56937404
148261,24.139321,0,5,108,1,0,0,0,0,0,1402.469394,160.9292608,221.6532441
142495,8.800818,0,40,108,0,0,1,0,0,0,432.7960195,434.1530776,80.60133241
110392,9.946855,0,47,108,0,1,0,0,0,0,1171.71332,242.5059819,326.947496
122472,15.196463,0,1,108,1,0,0,0,0,0,352.2545495,334.7722629,138.6210079
150546,9.768417,0,3,108,1,0,0,0,0,0,443.9125113,274.8948797,435.4958807
151919,6.215,0,3,108,0,0,0,0,0,0,1224.237974,337.3978462,289.3005042
128733,7.649986,1,35,108,0,0,0,0,1,0,284.7771039,81.31807811,219.8847176
92697,11.775607,1,12,108,1,0,0,0,0,0,933.2921379,597.6671445,66.60108183
146028,27.163571,0,21,108,1,0,0,0,0,0,981.6069507,716.0916756,59.81476282
150957,2.37272,0,39,108,0,0,1,0,0,0,518.6768951,146.6494822,96.45744889
102449,4.615799,0,19,108,1,0,0,0,0,0,232.33624,212.2547267,89.30604178
120353,11.14162,0,35,108,0,1,0,0,0,0,1015.78757,374.5178113,204.8732854
148357,5.488089,0,39,108,0,0,1,0,0,0,624.9269141,301.7001088,141.8468883
141446,15.978333,0,33,108,0,0,0,0,0,0,1076.86093,112.7954111,337.8112901
135784,16.52526,0,46,108,0,0,1,0,0,0,345.3893943,599.3051552,57.58216885
128519,3.617214,0,5,108,1,0,0,0,0,0,1708.118984,671.1840902,260.7167344
85664,16.703526,0,40,108,0,0,1,0,0,0,588.3133955,224.8608816,165.9762163
143924,11.335952,0,4,108,0,1,0,0,0,0,1800.619824,92.64259978,75.11533073
152737,18.800104,0,19,108,0,0,0,0,0,0,846.301629,513.2746492,159.6592304
146602,8.695087,0,31,108,0,1,0,0,0,0,536.9621442,207.1485643,123.7975759
150575,9.837737,0,41,108,0,0,0,0,0,0,531.6245301,408.810717,64.0121261
126357,14.62761,0,7,108,0,0,0,0,0,0,1016.866786,460.2389593,120.4658759
127586,6.046307,0,13,108,0,0,0,0,0,0,381.8633233,208.5791733,48.31756416
121165,28.888229,0,42,108,0,0,1,0,0,0,559.4133866,284.9876671,157.6713121
139702,8.175677,0,43,108,0,1,0,0,0,0,277.895705,639.0055476,98.70265161
132214,7.855414,0,42,108,0,1,0,0,0,0,447.69554,131.5140169,72.01200879
96138,6.452842,0,43,108,1,0,0,0,0,0,552.4500586,246.9517284,173.0334805
135443,5.93225,0,50,108,0,1,0,0,0,0,771.1714129,195.4561846,81.93472817
133590,20.766372,0,23,108,1,0,0,0,0,0,813.2589739,151.4363877,164.9347203
122132,18.800104,0,25,108,1,0,0,0,0,0,966.4945898,232.7998489,315.4714124
110880,11.386136,0,24,108,0,0,0,0,0,0,615.5722097,361.1800111,228.4737261
145773,8.167689,0,38,108,0,0,1,0,0,0,389.8555834,526.2798584,212.7972312
128139,18.369187,0,48,108,0,1,0,0,0,0,202.8859891,82.38317181,91.43741544
138833,5.786973,0,43,108,0,1,0,0,0,0,273.0468019,382.8118243,71.75169206
132081,11.700846,0,46,108,0,1,0,0,0,0,590.9753027,396.5625313,113.2960689
108265,4.735556,0,38,108,0,0,1,0,0,0,695.2311176,209.1663716,87.22798521
125057,3.617214,1,3,108,1,0,0,0,0,0,1614.783694,662.5190871,193.1890109
136296,5.019835,0,37,108,0,0,1,0,0,0,575.8722648,292.1432001,166.1674247
121351,28.982911,0,12,108,1,0,0,0,0,0,979.3781787,642.4200069,388.4693802
139523,9.205858,0,34,108,1,0,0,0,0,0,588.082166,321.9530797,226.6979113
150227,11.893605,0,35,108,0,1,0,0,0,0,307.1802539,217.3524428,84.34043013
116919,11.946494,0,22,108,1,0,0,0,0,0,6.118013756,308.5518117,154.6189653
59302,11.446647,0,46,108,0,1,0,0,0,0,310.5918786,272.375534,96.98646218
117367,14.596861,0,38,108,0,1,0,0,0,0,450.5021583,369.3896294,116.34541
148131,5.019835,1,37,108,0,0,0,0,1,0,594.6709392,352.4459368,239.3131766
110054,6.475887,0,37,108,1,0,0,0,0,0,71.11243684,334.2325034,134.1359844
99039,3.688172,0,38,108,0,1,0,0,0,0,850.3768424,523.9905017,259.372357
86466,23.315349,0,24,108,0,0,1,0,0,0,3789.354508,256.7879615,361.8376219
132789,14.439332,1,33,108,0,1,0,0,0,0,665.0571556,161.1812572,48.14787963
131431,7.305804,0,6,108,0,0,0,0,0,0,193.7659011,214.2855947,280.5251281
141820,2.656061,0,32,108,1,0,0,0,0,0,329.6642199,184.2241742,183.8931144
86631,5.028658,1,41,108,0,1,0,0,0,0,271.7288755,524.9850013,218.0789272
131780,11.253831,0,39,108,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
131437,10.85677,0,13,108,1,0,0,0,0,0,995.5158538,293.6963967,77.98645416
102965,8.289533,0,39,108,0,1,0,0,0,0,506.7468543,305.6531976,120.8587864
118886,34.722033,0,23,108,0,0,0,0,0,0,1332.903669,135.1101668,121.599773
88721,9.002083,0,39,108,0,1,0,0,0,0,123.5112003,328.5460686,222.2002806
145883,13.911609,0,20,108,1,0,0,0,0,0,501.1782657,135.8052539,187.5111532
134503,4.836483,0,44,108,0,1,0,0,0,0,620.0960556,393.3520476,69.69396735
144383,32.718016,0,35,108,0,0,0,0,0,0,580.5097774,264.1239998,101.3186664
149542,15.978333,0,33,108,0,0,0,0,0,0,1044.241443,138.792514,366.8421544
32881,5.083006,0,37,108,1,0,0,0,0,0,507.0313702,306.946203,75.25625558
39809,12.454009,0,37,108,0,1,0,0,0,0,222.1678775,323.5264165,7.427611029
103508,3.266495,0,21,108,1,0,0,0,0,0,1286.221879,433.0238907,253.4172486
114074,8.571727,0,49,108,0,1,0,0,0,0,1750.342807,181.6981102,171.1569118
138267,11.277261,0,7,108,0,0,0,0,0,0,277.3052179,182.86355,189.7356503
113500,3.634588,0,41,108,0,1,0,0,0,0,531.3626417,251.3616002,179.4902857
109715,7.893458,0,43,108,1,0,0,0,0,0,370.4475849,270.7996284,139.1555878
111538,1.459417,0,40,108,0,1,0,0,0,0,522.4351463,507.4619426,191.2029741
145320,30.967708,0,35,108,0,1,0,0,0,0,490.9015445,22.64210256,139.7995485
152572,11.657353,0,12,108,0,0,1,0,0,0,1083.132079,493.7087153,157.7772951
129410,10.996188,0,28,108,1,0,0,0,0,0,331.3084669,190.976119,98.34202593
120796,4.784283,0,25,108,1,0,0,0,0,0,368.6480802,198.8844209,320.434422
142644,1.27832,0,42,108,0,0,1,0,0,0,620.7053219,256.5430261,88.8068673
144968,7.91777,0,23,108,1,0,0,0,0,0,799.8123234,161.3848927,75.61880189
117021,10.713979,1,34,108,0,1,0,0,0,0,793.9695053,203.1649882,182.1635365
107838,17.126944,0,17,108,1,0,0,0,0,0,762.8707085,164.7967643,118.7579114
147197,6.891741,0,37,108,0,1,0,0,0,0,40.33241159,240.3147939,108.4789953
145251,14.576337,0,18,108,0,0,1,0,0,0,1656.432776,230.328102,84.70212555
56960,11.700846,0,1,108,0,0,0,0,0,0,449.9519531,381.4837096,42.80386253
123060,11.775607,0,12,108,1,0,0,0,0,0,821.4009691,512.3876576,140.6214543
129534,9.768417,0,51,108,0,1,0,0,0,0,492.3636755,207.24076,283.0815871
145208,8.38274,0,8,108,0,0,0,0,0,0,592.1077639,113.9577705,230.9017129
12561,5.956116,1,52,108,0,0,0,1,0,0,1068.319896,232.2402293,192.4685715
126050,4.615799,1,32,108,0,0,0,0,0,0,115.2284939,193.0586303,83.79963917
121175,5.255145,0,42,108,0,1,0,0,0,0,2263.100992,124.2313174,231.9745833
99462,17.197357,0,37,108,0,1,0,0,0,0,580.8478002,372.9489983,179.3825643
126533,26.056314,0,36,108,1,0,0,0,0,0,149.6381173,304.7078772,167.7377872
90303,6.361243,1,40,108,0,1,0,0,0,0,661.3607563,458.5022789,137.6612117
135468,31.302552,0,44,108,0,1,0,0,0,0,682.9343267,280.5726338,275.7433118
112257,15.85891,0,34,108,0,0,1,0,0,0,2428.137538,946.9608389,414.598326
102310,1.548038,1,56,108,0,0,0,1,0,0,1761.424304,477.1390092,135.7934777
137939,5.019835,0,31,108,0,0,1,0,0,0,512.8285237,431.4439728,160.7704628
110095,12.240673,0,43,108,0,1,0,0,0,0,1280.249846,142.938507,102.9503777
114985,9.009681,0,31,108,0,1,0,0,0,0,1735.161224,135.6401966,563.4761186
88583,9.798704,0,38,108,0,1,0,0,0,0,531.8923322,50.67630977,94.96185996
86477,7.651483,0,39,108,0,1,0,0,0,0,2426.078451,164.3653897,88.47440268
146640,42.646127,0,37,108,0,1,0,0,0,0,512.1250635,163.4986736,244.7783913
43630,3.717246,0,23,108,1,0,0,0,0,0,357.9663491,321.0678144,60.47845698
143709,4.784283,0,40,108,0,1,0,0,0,0,392.4193912,302.9242535,322.4093636
91884,8.365222,0,52,108,0,1,0,0,0,0,1335.947244,425.5981333,38.36245007
150296,10.287167,0,43,108,0,1,0,0,0,0,1034.7356810000001,242.9001616,174.4281103
112975,28.384746,0,35,108,1,0,0,0,0,0,2357.137378,958.678749,289.8734164
114199,2.324577,0,43,108,0,1,0,0,0,0,629.8528245,260.6303034,130.756438
110980,9.002083,0,26,108,0,0,0,0,0,0,162.3144111,332.507695,216.5678925
128509,12.972311,0,38,108,0,1,0,0,0,0,242.5489368,212.0396724,137.9381558
130814,4.927359,0,40,108,0,1,0,0,0,0,480.1393234,263.8652096,270.4006794
149551,5.028658,0,31,108,0,1,0,0,0,0,394.4869224,458.1684247,180.9139045
125806,19.230637,0,25,108,1,0,0,0,0,0,1380.433646,303.4001508,94.97041453
106323,16.559835,0,52,108,0,1,0,0,0,0,113.6567056,226.4777962,116.3942328
149714,15.978333,0,7,108,0,0,0,0,0,0,959.6174697,83.33527617,361.8573161
133219,9.850347,0,45,108,0,1,0,0,0,0,377.5090374,188.1930921,211.9974203
146360,10.717816,0,9,108,0,0,0,0,0,0,305.00493,462.6452238,87.01921226
142301,8.246749,0,25,108,1,0,0,0,0,0,1613.883998,216.2678414,67.88372757
143864,22.627491,0,39,108,0,1,0,0,0,0,2229.197423,704.4162175,155.911059
110631,11.393566,0,45,108,0,1,0,0,0,0,374.0213155,268.2798919,133.1262828
107824,7.190695,0,38,108,1,0,0,0,0,0,649.0258049,349.0143709,47.8395573
143343,10.050425,0,36,108,1,0,0,0,0,0,284.572097,190.9741529,79.59139098
138126,6.480821,0,28,108,0,0,0,0,0,1,506.678045,179.5325792,101.3873347
106101,2.547963,1,52,108,0,0,0,1,0,0,729.3229767,488.7460081,156.6074576
141229,6.046307,0,21,108,0,0,0,0,0,0,438.3782961,342.4778529,78.46649947
96481,2.37272,0,39,108,1,0,0,0,0,0,517.9086524,279.1847043,72.07712528
140485,8.138508,0,3,108,0,0,0,0,0,0,564.8863512,135.6409173,48.72966913
150509,11.775607,0,11,108,1,0,0,0,0,0,695.436933,365.6601002,106.0346407
144734,10.242161,0,4,108,0,0,0,0,0,0,179.9374283,751.7135119,162.6909057
133779,5.956116,0,40,108,0,0,1,0,0,0,1043.439305,198.6175031,155.5060344
137924,8.38274,0,37,108,1,0,0,0,0,0,592.1077639,113.9577705,230.9017129
106353,31.5115,1,30,108,0,0,0,1,0,0,2750.56396,214.6552263,204.9982937
143746,18.172846,1,38,108,1,0,0,0,0,0,556.8081398,300.1369936,28.7555534
136632,7.790162,0,48,108,0,0,0,0,0,0,173.2778232,190.1570512,134.0303835
126905,6.52385,0,8,108,0,0,0,0,0,0,1881.770156,491.8405824,104.6503211
117384,9.724583,0,46,108,0,0,0,0,0,0,864.0876589,396.4822313,224.2854437
145131,11.824488,1,38,108,1,0,0,0,0,0,309.8854649,176.5321808,177.4827277
98878,5.255145,0,33,108,0,1,0,0,0,0,2159.414989,256.6194309,269.1227882
123286,18.369187,0,46,108,0,1,0,0,0,0,369.7116992,255.8724629,63.4828353
101338,13.733487,0,38,108,0,1,0,0,0,0,480.345868,298.8809149,96.31439903
137884,17.518447,0,37,108,0,1,0,0,0,0,134.0966562,279.8463421,65.77078424
143248,3.328229,0,42,108,0,0,1,0,0,0,677.5621486,456.4284794,90.56655187
123852,3.92371,0,34,108,0,1,0,0,0,0,257.9248599,253.6667971,147.5194054
143807,6.857949,1,52,108,0,1,0,0,0,0,345.4646241,131.8988733,218.0530528
129642,38.364074,0,21,108,0,0,0,0,0,0,706.6699108,361.7562537,84.63661418
131907,8.753931,0,51,108,0,1,0,0,0,0,735.3887519,161.0982297,264.4222169
152672,10.287167,0,43,108,0,1,0,0,0,0,1016.93279,321.694424,148.3662514
113896,11.253983,0,4,108,1,0,0,0,0,0,1807.817858,330.278113,159.2966708
122010,8.467763,0,35,108,0,1,0,0,0,0,83.6359699,183.1293985,132.0862994
21106,7.893458,0,47,108,0,1,0,0,0,0,549.3810377,369.5789391,294.0977682
133731,14.993426,0,36,108,0,1,0,0,0,0,444.9119307,145.9282277,73.42650876
29388,12.96968,0,34,108,1,0,0,0,0,0,466.9992148,234.4135703,56.00870555
96200,10.542256,0,38,108,0,1,0,0,0,0,1063.913317,292.5617325,176.0224594
132892,10.909746,0,27,108,1,0,0,0,0,0,1874.574707,225.9797495,59.76975184
125094,19.270577,0,5,108,0,0,0,0,0,0,1719.61542,277.6141297,152.3486118
141494,11.253831,0,17,108,0,0,1,0,0,0,495.2629387,311.6891135,30.91770205
148372,3.113826,0,42,108,0,0,1,0,0,0,238.9795388,189.4409487,204.1257083
144564,13.79553,0,45,108,0,1,0,0,0,0,353.0036529,262.2938183,82.52043141
144307,19.270577,0,5,108,0,0,0,0,0,0,1738.985978,267.9992567,156.8395718
145914,19.270577,0,5,108,0,0,0,0,0,0,1725.100649,282.0550595,146.6324874
104494,19.292357,0,3,108,1,0,0,0,0,0,1518.47138,384.1592424,138.6497167
115741,9.8434,0,11,108,1,0,0,0,0,0,494.7236527,291.7599,210.0979059
117485,4.836483,0,13,108,0,0,0,0,0,0,666.3974973,418.0384439,14.10260199
152795,21.042037,0,7,108,0,0,0,0,0,0,306.0005398,179.137368,147.3426162
62151,34.609242,0,33,108,1,0,0,0,0,0,736.1522073,119.10945,78.97408614
139853,6.215109,0,50,108,0,1,0,0,0,0,446.8277855,223.2345435,222.6041079
143835,11.128686,0,42,108,0,0,0,0,0,0,44.41924873,148.5496453,65.10929888
105908,57.435179,0,44,108,0,1,0,0,0,0,2465.620097,276.1851021,240.4574274
129935,10.456135,0,13,108,0,0,0,0,0,0,630.8475515,187.8728748,44.87883265
109409,9.666162,0,40,108,0,0,1,0,0,0,229.9172192,89.73289035,111.3215922
129148,14.576337,0,43,108,1,0,0,0,0,0,1656.432776,230.328102,84.70212555
131974,17.294,0,12,108,0,0,1,0,0,0,853.580977,573.919242,221.5544844
81556,33.612854,0,42,108,0,0,1,0,0,0,966.7948171,399.8638079,149.2458471
127817,10.414771,0,38,108,0,1,0,0,0,0,733.877022,457.3225031,100.0918641
80240,3.996886,0,38,108,0,1,0,0,0,0,1796.347788,548.404405,239.205624
149544,20.867665,0,6,108,0,0,0,0,0,0,1845.752307,328.6704229,97.02026655
137662,12.185738,0,41,108,0,1,0,0,0,0,534.2108896,399.5397715,100.9536676
151016,23.596432,1,35,108,1,0,0,0,0,0,2000.726345,789.6162997,107.0773083
102220,8.138508,0,39,108,1,0,0,0,0,0,649.0181439,189.7923398,167.2840571
145008,5.488089,0,39,108,0,0,1,0,0,0,624.9269141,301.7001088,141.8468883
105263,13.507619,0,42,108,0,1,0,0,0,0,764.9451784,211.035829,232.863829
132329,11.657353,0,12,108,0,0,0,0,0,0,1083.132079,493.7087153,157.7772951
146686,16.361833,0,2,108,0,0,0,0,0,0,378.8539398,130.5011087,109.3624419
115948,2.157471,1,25,108,1,0,0,0,0,0,1957.682733,363.2104048,237.418207
147193,16.4389,0,49,108,0,1,0,0,0,0,211.2551234,86.76073401,192.4345994
122892,21.782095,0,37,108,0,0,0,0,0,0,730.0415805,399.6063614,214.1522556
107034,6.781111,0,34,108,0,0,0,0,0,0,885.1694899,82.3941622,181.175667
151570,5.274481,0,35,108,0,1,0,0,0,0,196.2667551,698.5055328,183.356379
96016,7.190695,0,39,108,0,0,0,0,0,0,469.7490051,139.3421108,52.83127478
151930,13.788536,0,25,108,0,0,1,0,0,0,489.055575,65.97873079,329.568968
143801,14.104083,0,20,108,0,0,0,0,0,0,592.113894,391.411522,176.9686856
81858,20.843333,0,34,108,0,1,0,0,0,0,1037.680122,654.3403541,264.0842831
115140,5.206882,0,43,108,0,1,0,0,0,0,467.3346425,223.2388487,93.26614348
124471,4.118065,0,47,108,0,1,0,0,0,0,517.1374014,186.5932596,134.0705413
147702,9.666162,0,40,108,0,0,1,0,0,0,180.1189874,151.2803799,46.69876605
126300,19.559071,1,34,108,0,0,0,1,0,0,644.8316635,356.2452345,136.6402195
143505,4.062031,0,41,108,1,0,0,0,0,0,744.2327517,492.6171561,211.279569
137154,26.770482,0,36,108,0,1,0,0,0,0,837.3778403,747.613971,210.4209982
106195,24.434023,0,38,108,1,0,0,0,0,0,677.1349864,287.7637093,64.98125185
122653,14.277068,0,40,108,0,1,0,0,0,0,1227.23099,603.7891282,232.2745539
49341,9.993277,0,39,108,1,0,0,0,0,0,396.4784457,243.3435441,87.510269
128499,17.126944,0,17,108,0,0,1,0,0,0,762.8707085,164.7967643,118.7579114
121086,6.361243,0,21,108,0,0,0,0,0,0,615.16303,314.4674403,71.65272749
115241,8.013224,0,39,108,0,0,1,0,0,0,408.8738396,225.6459551,32.90668414
127673,19.292357,0,28,108,1,0,0,0,0,0,1511.392314,386.9854838,158.0119933
140997,2.656061,0,43,108,0,1,0,0,0,0,355.828903,104.7200795,218.633237
139509,3.92371,0,33,108,0,1,0,0,0,0,259.506837,338.3782552,145.5771603
137213,6.489478,0,27,108,0,0,0,0,0,0,549.5612978,188.4324281,85.20984448
76021,14.667366,0,38,108,0,1,0,0,0,0,299.7251593,501.2353351,74.8476328
104895,3.78382,0,38,108,0,1,0,0,0,0,373.1181452,314.0774614,131.8902121
143911,6.215109,0,23,108,0,0,1,0,0,0,424.890971,312.6657733,114.8270985
51806,8.923811,1,36,108,0,1,0,0,0,0,1203.266239,261.421316,165.3390449
118878,8.307203,0,2,108,0,0,0,0,0,0,167.3716568,145.2165908,128.3085122
88963,11.769251,0,49,108,0,1,0,0,0,0,464.7189795,194.9557931,143.6370328
130570,1.278229,0,25,108,0,1,0,0,0,0,258.065963,377.2769134,232.5499302
126726,18.587536,0,21,108,0,0,0,0,0,0,624.073845,187.2677178,156.5031429
110213,11.253831,0,35,108,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
113567,9.410546,0,41,108,0,1,0,0,0,0,1939.766851,316.5235856,57.78778153
135108,31.881667,0,36,108,0,1,0,0,0,0,82.20196987,193.207552,241.6517072
142355,16.363432,0,22,108,1,0,0,0,0,0,821.8448121,271.767197,78.97024306
130114,3.056296,0,40,108,0,1,0,0,0,0,1570.96957,322.7613273,217.0736092
138298,13.817309,0,48,108,0,1,0,0,0,0,388.8951837,68.14381396,128.5339325
130308,8.800818,0,39,108,0,0,1,0,0,0,432.7960195,434.1530776,80.60133241
124304,23.012857,0,42,108,0,1,0,0,0,0,234.9045951,193.778455,121.3924528
87019,9.366894,0,46,108,0,1,0,0,0,0,937.5195572,259.2826198,278.2161449
119074,4.900334,0,41,108,1,0,0,0,0,0,207.0520172,132.0660884,37.86486404
152405,30.074708,0,6,108,0,0,0,0,0,0,1838.043463,449.0400162,134.1235596
120622,19.111438,0,20,108,0,0,0,0,0,0,159.0509466,277.4654167,66.45068501
119236,12.351333,0,5,108,0,0,0,0,0,0,732.8049457,175.7225962,255.9416517
147183,8.893807,1,48,108,0,1,0,0,0,0,2086.21607,364.2260311,299.9818845
143149,8.753931,0,7,108,0,0,0,0,0,0,720.5598186,212.8100681,298.04721
89270,16.45024,0,38,108,0,1,0,0,0,0,1005.231504,673.3235755,391.7059035
151246,8.689333,0,45,108,0,1,0,0,0,0,617.1226836,334.7199059,333.6302685
110524,8.013224,0,41,108,0,0,1,0,0,0,351.3472291,227.6415529,90.43895242
152181,5.8048400000000004,0,38,108,0,1,0,0,0,0,249.1289586,285.6129645,123.5718468
109784,14.823238,0,36,108,0,1,0,0,0,0,1483.824926,310.734433,116.1555084
151391,9.591103,0,41,108,0,1,0,0,0,0,225.9766127,193.8912733,113.8180759
113608,19.559071,1,30,108,1,0,0,0,0,0,720.4567646,476.2972754,56.43540355
135793,17.625811,0,39,108,1,0,0,0,0,0,2219.566105,869.203588,171.3040665
101615,9.724583,0,30,108,0,0,0,0,0,0,990.6558048,463.1917012,180.7984985
119038,16.975096,0,11,108,0,0,0,0,0,0,653.6108552,237.1811642,143.7883241
116056,15.280923,0,11,108,1,0,0,0,0,0,754.6718899,175.2142256,105.9204598
66276,40.025328,1,36,108,0,0,0,0,0,0,853.2547735,427.5421326,57.72984268
110524,8.013224,0,41,108,0,0,1,0,0,0,341.6266384,244.7040017,97.69774965
65740,5.158744,0,36,108,0,0,0,0,0,0,204.6461797,410.8620821,155.056221
132450,17.853971,0,39,108,1,0,0,0,0,0,302.0166162,244.8141405,175.0167486
135894,11.388986,0,23,108,0,0,1,0,0,0,2018.843684,348.0558517,116.9716555
145135,8.773553,0,39,108,0,1,0,0,0,0,46.99383396,141.5476033,107.3938481
75933,33.612854,0,44,108,0,1,0,0,0,0,1072.347202,465.3224794,47.05581342
140569,14.823238,0,20,108,1,0,0,0,0,0,1428.361825,372.5671016,76.46620241
146961,11.253831,0,44,108,0,0,0,0,0,1,519.1904545,283.2234592,111.1658484
112082,14.886071,0,28,108,0,0,0,0,0,0,156.2109442,82.38544347,23.04764692
137014,11.388986,0,26,108,1,0,0,0,0,0,2181.744562,248.6726686,90.88093904
133731,19.364662,0,28,108,0,0,0,0,0,0,600.5384218,444.6823314,213.3377006
129898,16.407833,0,39,108,0,1,0,0,0,0,1413.926453,231.9048767,152.6848017
125906,11.824488,0,36,108,0,1,0,0,0,0,344.4206453,274.8009639,108.7378403
148661,14.351479,0,46,108,0,1,0,0,0,0,1549.166349,406.5761776,31.19227919
152086,19.127354,0,47,108,0,1,0,0,0,0,657.8960907,125.1774386,67.91540105
60672,4.514399,0,8,108,0,0,0,0,0,0,469.9204722,240.7636024,163.416424
89504,8.364618,0,39,108,0,1,0,0,0,0,1085.386404,681.9283717,309.933108
148487,16.560391,0,33,108,0,1,0,0,0,0,499.6074299,390.8597127,141.9093602
96357,3.284463,0,43,108,0,1,0,0,0,0,996.3613052,171.0801068,72.59101582
150899,7.688875,0,39,108,0,1,0,0,0,0,307.0368522,223.5168524,146.687573
142410,16.52526,0,43,108,0,1,0,0,0,0,345.2973727,541.7990861,119.6287978
52206,7.962582,0,45,108,0,0,1,0,0,0,1678.642866,221.9428578,166.7235712
151497,8.876519,0,30,108,0,0,0,0,0,1,241.3728977,194.9386281,69.26561756
104562,2.157471,0,44,108,0,1,0,0,0,0,1919.725509,420.8864963,286.3374596
141941,4.626027,0,47,108,0,1,0,0,0,0,498.020541,431.4874353,185.4522925
90843,7.790162,0,39,108,0,1,0,0,0,0,354.4892727,413.1346322,130.2674316
130114,11.775607,0,12,108,1,0,0,0,0,0,821.4009691,512.3876576,140.6214543
146479,6.395084,0,6,108,0,0,0,0,0,0,273.8497973,121.1778576,136.0206218
109726,18.800104,0,23,108,0,0,0,0,0,0,862.4767466,437.9354536,192.1631877
140385,9.614299,0,40,108,0,1,0,0,0,0,398.8744069,267.2665411,321.9692693
145763,1.459417,0,4,108,1,0,0,0,0,0,506.6096639,492.9727901,178.7180362
131024,14.908111,1,36,108,0,1,0,0,0,0,616.9238897,258.865739,179.7221766
127586,7.962582,1,21,108,1,0,0,0,0,0,1663.249086,105.4411444,236.1274887
96012,8.364618,0,39,108,0,0,1,0,0,0,965.9215925,494.1455713,302.9022321
148561,11.631239,0,37,108,0,0,1,0,0,0,378.835918,289.5717109,198.4015465
137063,17.263925,0,25,108,1,0,0,0,0,0,908.6073044,272.877362,135.9437219
148515,9.666162,0,42,108,1,0,0,0,0,0,229.9172192,89.73289035,111.3215922
129735,8.93554,0,34,108,0,1,0,0,0,0,743.7341348,98.64411223,92.39228639
120598,7.008607,0,39,108,0,1,0,0,0,0,1417.834875,252.3340084,229.941541
128941,5.484299,0,39,108,0,1,0,0,0,0,472.9976799,236.804165,183.2254158
129457,10.986136,1,31,108,0,0,0,1,0,0,820.8005249,86.82749971,304.2408803
132179,20.766372,1,22,108,0,1,0,0,0,0,858.2745521,163.5219289,214.2815965
137094,6.046307,0,35,108,0,1,0,0,0,0,366.3315062,428.5957835,61.13299003
152457,0.951821,0,22,108,0,0,1,0,0,0,381.6129937,483.0082137,268.2506148
141281,8.753931,0,6,108,0,0,0,0,0,0,827.2114277,205.0355437,347.0727291
143879,29.217652,1,26,108,0,0,0,0,0,0,1023.557723,647.4264408,235.2407496
106923,8.379421,0,38,108,0,1,0,0,0,0,1914.226637,84.9837325,197.8946688
144259,2.032234,0,9,108,1,0,0,0,0,0,503.2158224,533.9356711,263.6415879
127068,6.361243,0,21,108,0,0,0,0,0,0,615.16303,314.4674403,71.65272749
127030,4.431482,0,34,108,0,1,0,0,0,0,579.9843459,115.0307028,183.5151247
120424,3.469087,0,39,108,0,1,0,0,0,0,183.6916769,174.9322403,184.022176
131361,10.259035,1,47,108,0,1,0,0,0,0,144.7183356,272.1149242,84.62949876
150754,14.319857,0,37,108,0,1,0,0,0,0,314.5659037,288.5888552,170.7464559
88885,7.962582,0,39,108,0,1,0,0,0,0,1632.218446,72.47908175,269.1203202
99136,28.888229,0,38,108,0,0,1,0,0,0,612.154395,255.9720409,135.5721977
118130,8.270041,0,25,108,0,0,1,0,0,0,1880.618192,216.068962,37.27210084
67202,26.770482,1,22,108,1,0,0,0,0,0,996.0548198,763.8908321,82.85829478
118322,9.850347,0,42,108,1,0,0,0,0,0,358.4737473,141.2536567,127.4277424
