"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
248497,12.689466,0,5,111,0,0,0,0,0,0,111.62238,218.1072008,114.7224365
390467,7.605943,0,16,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
260265,5.781814,0,14,111,1,0,0,0,0,0,343.1424303,211.6341645,263.332965
256263,5.89869,0,13,111,1,0,0,0,0,0,249.6726976,336.0603255,63.72881521
252462,19.56915,0,3,111,1,0,0,0,0,0,539.6935587,316.9081688,91.44618576
268697,16.645691,0,24,111,1,0,0,0,0,0,345.1186265,189.5550252,30.50463697
317992,8.719688,0,15,111,0,0,0,0,0,0,447.2519554,245.5100247,116.4210293
489922,14.614027,1,16,111,1,0,0,0,0,0,51.97583791,334.8850009,149.8738385
259089,1.567453,0,35,111,0,0,0,0,0,0,214.4325956,187.5270674,110.7072324
343552,20.007876,0,38,111,0,0,0,0,0,0,231.1210282,99.35701964,97.21951978
258518,32.822762,0,46,111,0,1,0,0,0,0,541.4989317,163.3106979,91.29059651
393379,2.071382,0,14,111,0,0,0,0,0,0,364.6246741,225.8620623,153.9431803
299232,10.487465,1,39,111,1,0,0,0,0,0,309.8140491,302.4432177,142.6054327
273303,7.35278,0,17,111,1,0,0,0,0,0,77.48100806,174.4049738,72.78071502
254609,22.217388,1,44,111,0,1,0,0,0,0,266.8748092,106.3665422,128.5240958
278547,28.342667,0,2,111,0,0,0,0,0,0,2214.532534,927.2713038,165.530393
255195,11.253831,0,13,111,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
334119,2.071382,1,51,111,0,1,0,0,0,0,535.8879835,211.9672225,102.504549
269939,9.594396,0,17,111,0,0,0,0,0,0,451.9118098,372.6650979,154.0201657
304073,6.179805,0,10,111,1,0,0,0,0,0,274.822988,87.04791771,242.0540003
321603,15.315373,0,5,111,1,0,0,0,0,0,663.6591524,184.6814454,27.3681426
249659,19.170586,0,8,111,0,0,0,0,0,0,402.3181527,385.9282332,31.39981461
317407,9.666162,0,18,111,1,0,0,0,0,0,232.6529741,130.3463906,132.1834151
265840,6.04821,1,44,111,0,1,0,0,0,0,501.5945881,264.0681463,248.2176079
271015,7.360768,0,13,111,0,0,0,0,0,0,507.957423,159.4905285,223.6078158
334978,11.393566,0,4,111,0,0,0,0,0,0,334.7908225,179.5853366,57.56509263
256898,2.587538,0,53,111,0,1,0,0,0,0,59.73790509,569.1557862,78.4559648
250757,12.149577,0,5,111,0,0,0,0,0,0,32.26169334,137.5355782,163.569916
272926,7.982619,0,1,111,1,0,0,0,0,0,1076.01786,413.7186844,256.257012
277200,19.693811,0,37,111,1,0,0,0,0,0,335.3438844,295.6832773,120.7757711
285649,11.972101,0,15,111,0,0,0,0,0,0,165.9722168,361.5943204,49.65237079
254719,14.59393,0,4,111,1,0,0,0,0,0,374.5835544,178.9690063,81.2420031
335038,9.666162,0,13,111,0,0,0,0,0,0,180.1189874,151.2803799,46.69876605
283925,8.800818,0,6,111,0,0,0,0,0,0,651.2594921,385.5810004,214.0643871
304082,15.129023,0,1,111,1,0,0,0,0,0,1390.939203,121.1051517,243.7956772
285741,20.837928,1,36,111,0,1,0,0,0,0,891.4297036,210.8276526,116.9674208
256015,6.518819,1,55,111,0,0,0,1,0,0,241.2602945,164.8518075,149.7118754
256216,8.46428,1,47,111,0,1,0,0,0,0,1323.097523,47.50482098,168.7616701
322581,8.800818,0,15,111,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
281372,11.605861,0,35,111,0,0,0,0,0,0,263.4108433,209.8020116,83.28329103
614212,13.449266,1,45,111,0,0,0,0,0,0,648.0162909,241.6639013,176.1097513
262019,20.862094,0,6,111,0,0,0,0,0,0,1189.659819,258.5298441,158.5631817
472765,2.588433,1,61,111,0,0,0,1,0,0,392.7813529,194.846213,284.372036
260860,9.366894,1,46,111,0,1,0,0,0,0,963.0500928,183.8633621,191.4078939
316456,6.924403,1,44,111,0,1,0,0,0,0,719.2344097,358.0995271,175.2545957
285117,13.449266,0,39,111,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
295391,4.212626,0,5,111,0,0,0,0,0,0,41.92099337,206.3465193,160.5634923
256621,23.697557,0,17,111,0,0,0,0,0,0,868.768225,48.4660451,109.64728
357499,12.689466,0,7,111,1,0,0,0,0,0,111.62238,218.1072008,114.7224365
361696,8.719688,0,13,111,0,0,0,0,0,0,442.0123255,318.9859846,103.9614432
276990,4.85375,0,32,111,0,0,0,0,0,0,297.9468569,245.5091534,258.1419007
272891,6.832259,0,28,111,1,0,0,0,0,0,397.3511924,347.0748018,57.28944412
252009,5.902494,0,9,111,1,0,0,0,0,0,677.8519353,308.2816707,59.55609916
271034,6.891741,0,32,111,1,0,0,0,0,0,128.8227172,341.0322485,147.5101515
319608,2.587538,1,52,111,0,1,0,0,0,0,184.1101054,483.940011,148.8650517
357310,15.129023,0,1,111,1,0,0,0,0,0,1389.501944,142.7454229,255.9128766
490537,17.124844,1,14,111,0,0,0,0,0,0,38.65163208,255.4801322,70.44169261
347568,14.056314,0,10,111,1,0,0,0,0,0,287.5422199,288.8001274,92.43216867
320656,23.929589,1,44,111,0,1,0,0,0,0,463.4978114,239.3789632,169.5001557
289474,8.811255,0,8,111,1,0,0,0,0,0,141.721699,596.4514954,127.5278392
317654,20.007876,0,31,111,0,0,0,0,0,0,231.1210282,99.35701964,97.21951978
286527,18.649444,0,23,111,0,0,0,0,0,0,181.991393,151.879244,274.0410943
258004,5.083006,0,44,111,0,0,0,0,0,0,452.3704187,201.4502095,198.8335735
307041,8.205285,0,4,111,1,0,0,0,0,0,423.0367975,316.7720449,127.7535145
307935,7.461709,0,41,111,0,0,0,0,0,0,124.8782742,367.607996,88.41869215
284515,9.666162,0,7,111,0,0,0,0,0,0,180.5111315,148.7456215,49.62153047
328185,7.605943,0,20,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
270453,3.284463,0,16,111,0,0,0,0,0,0,1069.809167,216.1620072,136.4871266
344873,18.172846,0,0,111,0,0,0,0,0,0,464.359885,260.3432802,102.7830708
344888,8.167689,0,0,111,0,0,0,0,0,0,381.2526893,413.9214869,117.5471151
322920,12.138733,0,17,111,0,0,0,0,0,0,372.0561507,346.318112,90.03575948
314601,8.531987,0,44,111,0,0,0,0,0,0,167.9020978,325.2058072,157.5130318
314268,13.449266,0,12,111,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
337112,7.605943,0,13,111,1,0,0,0,0,0,82.64107989,286.4154955,193.6830581
266759,8.283394,0,32,111,0,0,0,0,0,0,317.7873289,420.4238882,110.4231291
252941,8.588588,0,14,111,0,0,0,0,0,0,300.1605992,247.5070882,156.4664672
251697,25.8451,0,14,111,0,0,0,0,0,0,790.4594019,480.6116258,216.0299283
324675,17.553758,1,33,111,0,1,0,0,0,0,408.6015822,537.636199,81.61266267
275741,13.320849,0,4,111,0,0,0,0,0,0,115.0218677,119.3837897,140.6858745
345600,10.841339,0,15,111,1,0,0,0,0,0,331.5299295,187.8658568,97.28634082
273611,15.315373,0,54,111,0,1,0,0,0,0,615.1020431,113.6319622,154.9362824
382803,10.898486,1,37,111,1,0,0,0,0,0,40.25546601,442.8120864,84.69283502
357131,11.183918,0,31,111,0,0,0,0,0,0,427.3412407,427.177362,85.78848
285075,31.116338,0,18,111,1,0,0,0,0,0,696.2748664,157.9990472,42.03817449
276997,14.823238,0,4,111,0,0,0,0,0,0,1397.488005,340.5818291,128.7489932
368296,14.389358,0,41,111,0,0,0,0,0,0,220.2337948,331.3244009,52.44166185
365617,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
271953,16.073011,0,43,111,1,0,0,0,0,0,325.7179377,430.3481934,162.3273104
277561,5.083006,0,7,111,1,0,0,0,0,0,452.3704187,201.4502095,198.8335735
250907,5.032577,0,37,111,0,0,0,0,0,0,324.9000364,316.6841381,183.1209577
296253,10.645278,0,14,111,0,0,0,0,0,0,220.1971153,461.4356288,301.6208592
264971,13.449266,0,42,111,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
281890,9.940672,0,0,111,0,0,0,0,0,0,602.2201992,283.271729,134.1999396
250041,29.708217,0,4,111,0,0,0,0,0,0,407.1682728,402.9845974,152.888829
853124,9.433767,1,55,111,0,1,0,0,0,0,830.1083527,86.81555211,269.2295562
256787,3.593347,0,14,111,1,0,0,0,0,0,48.44804334,509.1211956,98.86396433
294314,7.299501,1,53,111,0,1,0,0,0,0,393.5734271,136.5073356,180.6265899
275175,13.320849,0,40,111,0,0,0,0,0,0,136.4828735,101.2165451,144.9165144
266174,10.579893,0,13,111,0,0,0,0,0,0,599.3307653,312.221807,141.6317508
257473,0.147778,0,32,111,0,0,0,0,0,0,83.09811169,286.8923327,122.0760182
323813,20.588314,0,24,111,0,0,0,0,0,0,412.6184972,164.6458175,30.31229103
279141,13.827151,0,6,111,0,0,0,0,0,0,489.0569275,192.5711197,118.088427
410231,5.158744,1,48,111,1,0,0,0,0,0,201.992879,426.4883987,218.381932
351184,7.271546,0,44,111,0,0,0,0,0,0,406.4417765,195.8162987,89.82586538
362945,17.586703,1,43,111,1,0,0,0,0,0,354.9485016,291.7068365,115.6939655
394025,13.449266,0,14,111,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
519456,8.431356,0,4,111,0,0,0,0,0,0,156.3675311,282.6118169,85.31039682
360568,11.661133,0,14,111,0,0,0,0,0,0,121.3102816,289.68041469999997,221.8366006
267978,16.513662,0,14,111,1,0,0,0,0,0,182.3425783,652.0103395,232.9953715
379407,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
251498,8.283394,0,33,111,0,0,0,0,0,0,317.7873289,420.4238882,110.4231291
373805,17.334859,1,15,111,1,0,0,0,0,0,1947.719211,599.7327367,145.9422061
262687,4.836483,1,45,111,0,1,0,0,0,0,443.9809148,203.4328151,231.2757506
324090,11.377647,0,11,111,1,0,0,0,0,0,345.2512388,171.0138055,81.96742896
343893,19.114892,0,30,111,0,0,0,0,0,0,284.6166042,161.0619484,149.8129742
381764,20.007876,0,36,111,0,0,0,0,0,0,425.9004862,232.1342991,53.96256535
302366,13.458084,0,43,111,0,0,0,0,0,0,64.24082317,200.6640092,146.0639306
249048,6.413197,0,32,111,0,0,0,0,0,0,173.6540034,309.6603234,220.5170868
293263,11.393566,0,4,111,0,0,0,0,0,0,353.5886665,204.5830697,72.0343507
344047,13.320849,0,7,111,0,0,0,0,0,0,144.0074851,95.67086334,164.8311319
256467,7.66564,0,7,111,0,0,0,0,0,0,284.4302958,193.4473769,105.5333906
353659,18.962781,1,50,111,0,0,0,1,0,0,1086.663778,303.3411529,62.9162961
366339,16.984272,0,6,111,1,0,0,0,0,0,361.9835154,177.7128539,94.59294902
319527,11.183918,0,7,111,1,0,0,0,0,0,338.1589898,545.4801149,150.1281033
417641,7.098614,0,17,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
319574,9.009681,0,13,111,1,0,0,0,0,0,1649.639942,169.5852796,274.1349464
303652,10.786991,0,14,111,0,0,0,0,0,0,371.5036259,214.3021914,148.8075932
373414,8.719688,0,16,111,0,0,0,0,0,0,512.441798,290.2284914,51.63141857
340107,16.073011,1,36,111,1,0,0,0,0,0,357.41361,398.6681126,123.7354349
384837,23.929589,0,36,111,0,0,0,0,0,0,572.65312960000006,176.2281104,124.9148172
338288,11.835138,0,46,111,1,0,0,0,0,0,174.7893729,183.5251568,103.0920651
289665,6.215109,0,13,111,1,0,0,0,0,0,424.890971,312.6657733,114.8270985
343623,4.836483,1,50,111,0,1,0,0,0,0,649.1074524,390.0417318,122.6518138
704831,18.698605,0,7,111,0,0,0,0,0,0,537.4757841,241.8673605,215.6324982
290840,4.904829,0,34,111,0,0,0,0,0,0,340.3930371,447.1294802,132.864867
460829,13.955,1,57,111,0,0,0,1,0,0,2596.278364,295.8083827,93.21788876
704855,18.698605,0,7,111,0,0,0,0,0,0,524.8116606,250.0583262,229.4747405
270397,7.605943,0,8,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
308590,10.786991,0,14,111,0,0,0,0,0,0,312.9018276,253.6468487,96.00836986
255075,7.775531,0,5,111,0,0,0,0,0,0,493.8942648,286.34114,190.8685425
334374,20.470136,1,45,111,0,1,0,0,0,0,209.1465634,143.4001735,236.8288937
281935,5.781814,0,5,111,1,0,0,0,0,0,343.1424303,211.6341645,263.332965
250805,16.478318,0,29,111,0,0,0,0,0,0,341.4510177,214.4839968,210.4920807
251171,22.843654,0,32,111,0,0,0,0,0,0,800.317598,299.4752933,22.2984254
263804,6.014679,0,10,111,0,0,0,0,0,0,99.52255334,231.9015774,411.5318933
258891,7.605943,0,8,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
249896,2.543147,0,5,111,0,0,0,0,0,0,536.20889,461.5615105,132.9810708
259924,19.111438,0,23,111,1,0,0,0,0,0,262.2021016,219.1206313,99.97597223
297528,3.4896,0,2,111,1,0,0,0,0,0,178.4136944,188.7291562,252.8704828
496680,5.048705,0,1,111,0,0,0,0,0,0,119.8165059,277.267036,103.8556371
253654,15.95842,0,13,111,1,0,0,0,0,0,436.6613156,280.0036149,84.169192
280926,21.701633,0,37,111,0,0,0,0,0,0,309.3272026,322.3630725,114.8729919
259830,11.661133,0,40,111,0,1,0,0,0,0,148.5608277,260.2439394,205.9837936
294717,17.853971,0,8,111,0,0,0,0,0,0,242.9947031,193.8378341,108.702637
296520,10.786991,0,14,111,0,0,0,0,0,0,371.5036259,214.3021914,148.8075932
292473,15.65193,0,34,111,0,0,0,0,0,0,442.7928206,187.0504692,191.4887713
285714,5.630249,1,41,111,0,1,0,0,0,0,551.1872769,350.2001076,192.154875
279559,8.516135,0,7,111,0,0,0,0,0,0,808.1654903,710.2037863,120.48619
257612,19.479714,0,7,111,0,0,0,0,0,0,405.2871933,206.7884283,88.27099006
297423,8.194815,0,14,111,1,0,0,0,0,0,123.4452001,229.0274183,165.3488368
318858,5.516663,1,41,111,1,0,0,0,0,0,270.4967668,449.9853609,177.5885435
260189,8.194815,0,40,111,1,0,0,0,0,0,123.5764968,210.2619539,108.3591998
311350,17.004719,0,11,111,0,0,0,0,0,0,350.1500078,226.008362,46.57033362
296125,21.686704,0,13,111,1,0,0,0,0,0,578.3677421,112.8141529,175.2104833
263186,1.548038,1,44,111,0,1,0,0,0,0,1720.633467,291.3545726,229.113377
392491,8.498768,0,43,111,1,0,0,0,0,0,346.9734322,375.966217,77.63617226
293276,16.073011,0,40,111,0,0,0,0,0,0,387.3707081,344.774505,85.02691572
269395,10.579893,0,13,111,0,0,0,0,0,0,599.3307653,312.221807,141.6317508
325733,8.800818,0,13,111,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
267734,9.004896,1,45,111,0,1,0,0,0,0,177.9117776,414.5083591,67.70431289
280211,11.946494,0,17,111,0,0,0,0,0,0,6.118013756,308.5518117,154.6189653
286603,9.503268,0,17,111,0,0,0,0,0,0,283.5706447,226.9363993,115.4336398
280842,32.096067,0,43,111,1,0,0,0,0,0,691.060006,229.9509143,68.55672035
252174,14.669859,0,17,111,0,0,0,0,0,0,1856.634216,458.8197497,55.5961793
256904,13.449266,0,47,111,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
249005,22.843654,0,50,111,1,0,0,0,0,0,943.2509229,250.6784487,49.49422163
360288,8.300886,0,44,111,0,0,0,0,0,0,62.80144224,197.4353614,225.8050997
330625,19.414267,0,35,111,1,0,0,0,0,0,62.78356237,288.5074675,130.5228953
366377,29.145224,0,23,111,0,0,0,0,0,0,232.0895434,184.8628895,153.2361445
305054,29.145224,0,28,111,0,0,0,0,0,0,232.0895434,184.8628895,153.2361445
262030,17.586703,0,52,111,0,1,0,0,0,0,214.1970842,129.6333302,94.56073768
419787,15.525438,0,1,111,0,0,0,0,0,0,320.7149567,521.0141024,105.1560238
403652,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
266252,10.942118,0,37,111,0,0,0,0,0,0,254.5575985,257.6990429,200.105073
395113,15.365283,0,22,111,1,0,0,0,0,0,360.6306894,196.0318579,102.6673919
325657,7.605943,0,14,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
303590,14.293507,1,38,111,0,1,0,0,0,0,357.4078934,244.9903093,97.07570573
272693,7.256409,0,38,111,0,0,0,0,0,0,440.2078277,430.476221,168.7676094
286133,5.368716,0,5,111,1,0,0,0,0,0,1247.24814,153.9340786,85.15968314
384708,5.655609,1,49,111,0,1,0,0,0,0,323.620562,445.1994896,87.88105417
254444,24.6204,0,22,111,0,0,0,0,0,0,519.8080759,109.023942,253.4879221
361178,21.554378,0,40,111,0,0,0,0,0,0,235.9559489,263.0934452,130.739016
382754,7.605943,0,16,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
323634,10.677751,0,14,111,0,0,0,0,0,0,414.6110517,280.6085299,169.629785
279309,5.93225,0,18,111,1,0,0,0,0,0,731.5973705,195.9729629,72.83860142
261478,9.993277,0,42,111,1,0,0,0,0,0,398.7766206,245.8840658,90.25547278
266916,28.620511,0,28,111,1,0,0,0,0,0,396.9094088,162.8366608,168.8058249
295956,11.176928,0,40,111,0,1,0,0,0,0,376.2407362,133.973311,62.7005395
276298,11.377647,0,37,111,0,1,0,0,0,0,371.3940554,215.4685867,80.20950587
377508,20.92242,1,7,111,1,0,0,0,0,0,410.8818486,187.0546663,132.1969278
256330,4.943733,1,44,111,0,1,0,0,0,0,136.5266313,260.6651618,167.145653
371414,13.303939,0,15,111,0,0,0,0,0,0,47.63225792,278.0301107,111.8390113
367611,10.849538,1,43,111,0,1,0,0,0,0,204.8999321,233.7097017,72.20943146
260518,5.094945,0,11,111,1,0,0,0,0,0,135.3057036,255.0147646,40.13409901
252966,17.586703,0,54,111,0,1,0,0,0,0,224.6034537,221.9917144,111.0047596
263857,14.293507,0,39,111,0,0,0,0,0,0,368.356589,202.1279539,56.13483326
399818,13.449266,0,15,111,1,0,0,0,0,0,705.1160556,264.1627788,212.3875327
253010,11.462131,0,36,111,0,0,0,0,0,0,276.8530583,132.3285253,101.5526917
262998,10.841339,0,42,111,0,1,0,0,0,0,276.4791573,243.1018807,115.8444917
264407,17.471681,0,33,111,0,0,0,0,0,0,703.1943877,285.1867523,75.52948027
276786,21.952581,0,41,111,1,0,0,0,0,0,468.7045028,184.3944395,152.1921738
425230,19.06506,0,1,111,0,0,0,0,0,0,531.6797546,322.9657844,192.5047136
381203,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
296610,14.363016,0,47,111,0,1,0,0,0,0,107.7247287,496.0167112,230.0503279
394850,14.056314,0,0,111,0,0,0,0,0,0,362.9226488,275.6037859,68.68710172
273912,10.974456,0,14,111,0,0,0,0,0,0,452.1995285,193.4095998,76.12243333
252253,5.083006,0,44,111,1,0,0,0,0,0,444.0641596,248.272594,84.7952422
258154,2.421969,0,6,111,0,0,0,0,0,0,250.0909902,318.4562717,212.6066025
257030,11.946494,0,12,111,0,0,0,0,0,0,6.118013756,308.5518117,154.6189653
279865,12.481216,0,10,111,1,0,0,0,0,0,244.7932835,535.1246285,84.41768674
257361,22.843654,0,32,111,0,0,0,0,0,0,800.317598,299.4752933,22.2984254
265157,5.488089,0,26,111,0,0,0,0,0,0,403.7239583,127.2003068,123.499598
378188,2.042159,1,40,111,0,1,0,0,0,0,53.73445558,314.1488491,166.0086557
256326,7.775531,0,8,111,1,0,0,0,0,0,493.8942648,286.34114,190.8685425
370726,24.896948,1,49,111,0,1,0,0,0,0,841.3827563,106.586096,29.0471896
351357,21.554378,0,45,111,0,0,0,0,0,0,235.9559489,263.0934452,130.739016
265708,11.805204,0,14,111,0,0,0,0,0,0,103.9204246,315.3022347,105.8421589
253981,15.237654,0,9,111,1,0,0,0,0,0,787.9725549,513.7168722,112.8710123
249987,6.781111,0,6,111,0,0,0,0,0,0,900.4838203,104.2049738,160.1806386
369293,5.048705,0,4,111,0,0,0,0,0,0,89.49728558,230.2703239,125.9432534
338271,12.669284,0,45,111,1,0,0,0,0,0,194.5607778,476.1925302,92.13971813
369293,11.462131,0,4,111,0,0,0,0,0,0,135.923549,120.1077929,90.10525902
350368,11.176928,0,21,111,1,0,0,0,0,0,328.7850219,130.8319996,102.2339428
293490,7.331714,0,15,111,0,0,0,0,0,0,28.95410753,380.1489488,123.0178812
278011,5.93225,0,18,111,1,0,0,0,0,0,755.0923367,173.6999703,81.45863892
364282,13.103138,0,3,111,0,0,0,0,0,0,775.0868201,346.8144904,287.5306567
316534,12.107167,0,15,111,0,0,0,0,0,0,83.14871512,305.765812,131.3308651
257353,8.588588,0,14,111,0,0,0,0,0,0,300.1605992,247.5070882,156.4664672
266340,6.715894,0,39,111,0,0,0,0,0,0,278.4415358,455.0851814,66.83164937
304943,18.143624,1,49,111,0,0,0,1,0,0,372.9537458,317.505722,185.023813
248794,8.283394,0,11,111,0,0,0,0,0,0,317.7873289,420.4238882,110.4231291
315113,9.666162,0,13,111,0,0,0,0,0,0,180.1189874,151.2803799,46.69876605
429031,3.113826,0,3,111,0,0,0,0,0,0,238.9795388,189.4409487,204.1257083
314975,10.677751,0,21,111,0,0,0,0,0,0,429.2793486,313.2193704,223.9200995
303030,11.209261,0,17,111,0,0,0,0,0,0,552.8727663,555.4754963,60.24686318
363593,7.528056,1,30,111,0,1,0,0,0,0,615.9449628,157.5981549,27.50008989
423607,7.256409,0,4,111,1,0,0,0,0,0,401.8601397,476.6837089,197.8368988
301850,13.836961,0,12,111,0,0,0,0,0,0,705.2945081,358.4791936,83.53445456
249613,6.781111,0,17,111,1,0,0,0,0,0,873.9650378,104.0576672,151.1538154
250987,8.283394,0,13,111,0,0,0,0,0,0,317.3344899,420.910635,110.2515834
342556,14.881333,0,11,111,0,0,0,0,0,0,529.7384996,158.3724305,99.50096086
257623,32.085127,0,29,111,0,0,0,0,0,0,557.8951354,233.1818555,67.00573728
548797,8.551588,1,45,111,0,1,0,0,0,0,349.8840293,130.8841443,182.247938
299306,19.258359,1,22,111,1,0,0,0,0,0,269.3634264,360.312194,82.34928632
317647,24.250689,0,7,111,0,0,0,0,0,0,220.3280634,417.7948913,40.86653404
362319,15.651562,0,35,111,0,0,0,0,0,0,383.4143934,209.1852719,80.42116088
300509,10.573992,1,48,111,0,1,0,0,0,0,717.0098357,258.8172066,80.11838737
291995,24.6204,0,1,111,0,0,0,0,0,0,510.191796,109.2677826,270.4936404
249732,19.693811,0,37,111,1,0,0,0,0,0,335.3438844,295.6832773,120.7757711
288074,13.683194,0,0,111,0,0,0,0,0,0,418.9819985,479.620824,79.96970489
892329,6.217985,1,47,111,0,0,0,0,0,0,54.67021906,323.710189,116.1179978
284970,10.786991,0,13,111,0,0,0,0,0,0,371.5036259,214.3021914,148.8075932
286264,17.193531,0,33,111,0,0,0,0,0,0,436.816405,159.9442679,93.09263474
765335,6.217985,1,47,111,0,0,0,0,0,0,42.04765114,325.0475538,102.9598828
281931,18.172846,0,0,111,0,0,0,0,0,0,464.359885,260.3432802,102.7830708
427722,2.032234,1,54,111,0,1,0,0,0,0,545.5369553,371.8082643,198.9810696
296307,6.927216,0,40,111,1,0,0,0,0,0,121.6324771,198.4408025,108.623687
378112,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
425176,14.363016,0,14,111,1,0,0,0,0,0,141.0361123,484.6711988,175.1342634
295982,4.212121,1,1,111,1,0,0,0,0,0,1146.947203,308.8148933,94.64646226
368893,10.460011,0,14,111,0,0,0,0,0,0,105.6361051,160.2700627,68.56609446
267893,15.355158,0,11,111,1,0,0,0,0,0,543.0670914,152.1917449,114.6377767
344535,5.019835,1,22,111,0,0,0,0,0,0,443.2841869,501.0068708,92.68059231
438483,5.019835,1,22,111,0,0,0,0,0,0,452.2069255,492.1655412,100.5369732
249518,9.366225,0,30,111,1,0,0,0,0,0,231.0228891,192.1651485,89.99343278
259406,4.900334,0,1,111,0,0,0,0,0,0,88.06006589,102.7309709,154.9330968
256152,3.524257,1,30,111,1,0,0,0,0,0,289.3418685,316.0823364,170.2323201
568675,6.671199,1,41,111,0,1,0,0,0,0,401.8317366,433.1825623,139.7318219
291684,13.683194,0,14,111,0,0,0,0,0,0,406.9724751,518.7567623,66.75090909
377284,11.183918,0,6,111,1,0,0,0,0,0,518.0530211,343.677206,92.94515999
261218,7.461709,0,38,111,1,0,0,0,0,0,338.7160747,560.3441995,157.1862512
466557,5.600617,0,5,111,1,0,0,0,0,0,167.8261804,331.8628091,214.66009210000001
272378,7.649932,0,12,111,0,0,0,0,0,0,235.2112851,313.611235,51.96756421
471385,7.461709,0,3,111,0,0,0,0,0,0,124.8782742,367.607996,88.41869215
331463,12.149577,0,10,111,0,0,0,0,0,0,32.26169334,137.5355782,163.569916
259306,32.096067,0,53,111,0,1,0,0,0,0,745.5070336,211.7706508,43.07923993
471576,14.553914,0,3,111,0,0,0,0,0,0,200.9225198,124.1333519,232.294199
266756,18.172846,0,0,111,0,0,0,0,0,0,464.359885,260.3432802,102.7830708
397328,7.098614,0,16,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
374462,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
290323,6.715894,0,40,111,1,0,0,0,0,0,349.0825151,457.514485,31.59335624
258956,7.098614,0,13,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
362586,7.098614,0,1,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
293872,7.461709,0,26,111,0,0,0,0,0,0,124.8782742,367.607996,88.41869215
389387,8.876519,0,4,111,0,0,0,0,0,0,226.9065551,186.3716942,54.22764795
271261,12.604682,0,19,111,1,0,0,0,0,0,885.4391291,801.2795772,125.1425531
417953,7.098614,0,16,111,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
267482,9.837737,0,13,111,0,0,0,0,0,0,555.0463537,406.6519916,83.83960322
290021,6.217985,0,11,111,0,0,0,0,0,0,12.12194843,344.9537545,147.3968098
287577,6.980016,0,34,111,0,0,0,0,0,0,22.70397453,269.9507744,204.5452679
253022,13.683194,0,14,111,0,0,0,0,0,0,406.9724751,518.7567623,66.75090909
296639,4.229215,0,5,111,1,0,0,0,0,0,691.4734808,239.822762,227.3437858
